   1.7473320e+00   2.6341685e+00
  -1.4596638e+00  -1.5489282e+00
  -1.1516664e+00  -1.7222628e+00
  -4.3582703e-01  -2.2523278e+00
  -2.5446409e+00  -1.9257026e+00
  -3.4962065e+00  -2.7803360e+00
  -1.5402071e+00   2.4273128e+00
  -2.3144742e+00   4.9237852e-02
  -1.1020395e+00  -1.4923272e+00
   5.1731696e-01  -1.5691281e+00
  -1.7400536e+00  -1.7237649e+00
  -2.8906810e+00  -1.5301365e+00
  -9.9320419e-01  -2.2546980e+00
  -1.5485940e+00  -2.5357996e+00
  -1.2259105e+00  -1.2668219e+00
   1.2258257e-01   1.0523096e+00
   1.5365900e+00   2.7558541e+00
  -2.6786348e+00   1.1110070e+00
   1.2487740e+00   2.2668760e+00
   1.0203899e+00  -1.1327191e+00
  -9.7377046e-01  -3.1583008e+00
  -3.4547350e+00  -2.4218737e+00
  -1.1323414e+00  -2.2262152e+00
  -2.9869709e+00  -1.2179470e+00
  -3.5172341e+00  -2.1984609e+00
   2.9682749e+00   1.4191159e+00
   2.0632147e+00   1.2179732e+00
   1.5733014e+00  -2.2930234e+00
   2.5334275e+00  -1.0456562e+00
   2.7629542e+00  -1.6957426e-01
   1.1002550e+00  -1.8192676e+00
   1.1840790e+00  -1.4102046e+00
  -2.7504980e+00  -7.3244571e-01
  -3.1938310e+00  -1.9326719e+00
  -3.0353585e+00   3.4863984e-01
  -2.7041263e+00  -2.5135540e+00
   1.1717551e+00  -2.2355019e-01
   2.8636920e+00  -1.1521874e+00
   1.9778229e+00  -2.1452214e+00
   2.8919171e+00   1.9591287e+00
   2.1550414e+00   7.9572501e-01
  -2.4408403e+00   8.9791662e-01
   1.0477111e+00   2.2354692e+00
  -2.3449952e+00   3.1607659e+00
  -1.3541182e+00   1.8727543e+00
  -1.2286352e+00  -1.3276653e-01
   3.1950727e-01   2.6139680e+00
   2.1237299e+00   2.6773421e+00
   3.7307272e+00   2.2364234e+00
   3.0640385e+00   7.8527872e-01
   1.5946470e+00   2.2537925e+00
   2.3062886e+00   9.9361546e-01
  -2.1723791e+00  -5.3481972e-01
  -1.8172342e+00   1.1447193e+00
   2.7971044e-01   3.1029622e+00
  -1.7364394e+00   1.3986301e+00
  -6.9232814e-01   2.8566142e+00
  -1.3921753e+00   2.6094035e+00
  -2.3100441e+00   2.6384065e+00
   2.4676210e+00  -3.2300521e+00
   3.1867638e+00  -2.1921670e+00
   6.2004896e-01  -1.7784974e+00
   1.4462994e+00   2.3711523e+00
   1.4259749e+00   2.7550849e+00
   1.4300126e+00   1.1966853e+00
   3.4866994e+00   9.7329649e-01
   1.2802184e+00   3.2807723e+00
   1.8436933e+00  -3.9530127e+00
   3.4290088e+00  -1.9592718e+00
  -5.8912278e-01   2.6719590e+00
   1.5182598e+00   1.9100085e+00
   3.6255904e+00   1.7835299e+00
   2.5029395e+00   1.2513492e+00
  -1.5169607e+00  -2.4703953e+00
  -2.7592265e+00  -1.6529434e+00
  -2.3158565e+00  -2.0464085e+00
  -3.4378728e+00  -2.6339734e+00
   1.0783004e+00   2.0743464e+00
  -2.6002341e+00  -2.1776045e+00
  -1.9423535e+00  -4.1783002e+00
  -1.2297690e+00  -4.0374670e-03
  -3.8395280e+00  -3.5648498e+00
  -3.1510969e+00  -2.6217541e+00
  -2.1651610e+00  -9.0111305e-01
  -2.5884766e+00  -3.3514798e+00
  -1.7350436e+00  -3.7519385e+00
  -1.3705549e+00  -1.8131612e+00
  -2.2453612e+00  -2.3509972e+00
   6.5780733e-01  -2.2948322e+00
   1.1222331e+00   2.9687067e+00
  -2.4573708e+00   5.1261281e-01
  -3.5590790e+00   1.1754955e+00
  -1.9111088e+00   2.7690970e+00
  -3.6696111e+00   1.7608188e+00
  -2.9594113e+00   3.4094886e+00
  -2.4964041e+00   2.1840774e+00
  -3.0519576e+00   2.9389791e+00
   2.9829263e+00   1.2028784e+00
   3.5612859e+00   2.9564408e-01
  -1.0261202e+00  -1.4765553e+00
  -1.2996896e+00  -1.5318214e+00
   1.6615479e+00  -2.7403350e+00
   3.5876906e+00  -1.2492891e+00
   2.4010937e+00  -2.9532466e+00
  -1.2494767e+00  -1.9274601e+00
  -1.5612888e+00  -3.4165064e+00
  -2.0115607e+00  -2.0723596e+00
   1.8311585e+00  -1.6209790e+00
  -1.1748468e+00  -2.5882581e+00
  -3.6574577e+00  -2.1346838e+00
   1.5591464e+00   3.3503385e+00
   3.4119783e+00   2.8159722e-01
  -4.8373129e-01  -2.4684168e+00
  -1.8682990e+00   3.0880935e+00
   2.1487308e+00  -1.7977672e+00
   8.6069010e-01  -2.7957721e+00
   5.8062651e-01  -3.1624345e+00
   2.6147187e+00  -2.4537611e+00
   1.4433292e+00   3.0526681e+00
   1.1892724e+00   7.2736539e-01
   3.0161564e+00   3.1525526e+00
   1.6316341e+00   3.7450362e-02
   1.2632738e+00   2.9791281e+00
  -2.1471336e+00  -7.0715071e-01
  -2.0549626e+00  -1.5248863e-01
  -1.1841583e+00   1.1126790e+00
  -1.6789720e+00   1.2514753e+00
   1.8938540e+00   2.4992620e+00
   4.2567984e-01   7.7397728e-01
   3.6746433e+00   4.1343754e+00
  -2.0250557e+00   3.0243146e+00
  -3.4343012e+00   1.8733572e+00
  -1.5185806e-01   2.4469274e+00
   3.3561070e+00  -2.0917457e+00
  -3.1981871e-01   2.6918745e+00
  -1.5794851e+00   1.7033309e+00
   2.9860901e+00   1.2989694e+00
   1.8450858e+00  -1.4328960e+00
   1.5379163e+00  -1.6793455e+00
   3.6422358e+00  -1.2120161e+00
   2.9986585e+00  -2.3283403e+00
  -1.1836397e+00  -3.3103939e+00
  -8.1926017e-01  -3.5537796e+00
  -2.5953515e+00  -4.7277068e+00
   1.8271129e+00  -2.5825414e+00
   3.4625525e+00  -9.6491238e-01
   1.9880514e+00  -2.2759310e+00
   1.9556520e+00  -1.2244726e+00
   1.9553362e+00  -1.7735660e+00
   1.6514876e+00  -4.1866717e-01
  -3.8303136e+00   9.9188793e-01
  -3.3776470e+00   1.2021790e+00
   7.0695175e-01   3.8466836e-01
   2.7644795e+00   2.0036605e+00
   1.3227609e+00   2.3814847e+00
   1.2059292e+00   1.5658932e+00
   1.5930908e+00   2.4402285e+00
   2.3672206e+00   2.9171081e+00
   3.1400126e+00  -1.8652075e+00
   1.4203083e+00  -1.8528453e+00
   1.9816757e+00   2.1568367e+00
  -1.0981886e+00  -2.0674418e+00
  -2.6964876e+00   2.8809588e+00
  -3.2417192e+00   1.2992699e+00
   7.9918792e-01   3.1643379e+00
  -7.1762021e-01   3.3034355e+00
   1.2463943e+00  -1.3137520e+00
   3.2318062e+00  -2.2718145e+00
   2.9249313e+00  -1.4213238e+00
   9.9217547e-01  -2.7372967e+00
   4.1360143e+00  -7.5315776e-01
   2.3859282e+00  -6.3866979e-01
   2.2052992e+00  -2.8948855e+00
   3.4978982e+00  -2.6411489e+00
  -5.0088895e-01  -2.0353061e+00
  -4.9986912e-01  -2.0480648e+00
  -4.2058791e+00  -1.7198491e-02
  -2.3935855e+00  -2.4067731e+00
  -2.6607922e+00  -2.1696644e+00
   1.1228303e+00  -1.5091689e+00
  -1.1539282e+00  -2.3155777e+00
  -2.7987182e+00  -2.4946621e+00
  -1.4485275e+00  -2.6958557e+00
  -1.7404460e+00   3.7002908e+00
  -1.4627164e+00   2.1536097e+00
  -2.4535208e+00   1.0693975e+00
  -2.4153736e+00   8.7942805e-01
   2.0966448e+00   2.7367200e+00
   1.8618733e+00   1.9784755e+00
   1.4166741e+00   3.3341237e+00
   1.3583429e+00   8.5245960e-01
  -1.8187365e+00  -8.4279311e-01
  -1.6746083e+00  -2.5203411e-02
  -5.9561804e+00  -3.2867942e+00
  -3.5322091e-01  -1.3795364e+00
  -3.8132275e+00  -1.5797147e+00
  -9.3367549e-01  -1.9000170e+00
  -3.2857046e+00  -2.3356201e+00
  -1.3287890e+00   5.1783046e-01
  -1.0737003e+00  -1.4507780e+00
  -2.6736491e+00  -1.0328129e+00
  -2.6354248e+00  -2.9657171e+00
  -1.1648666e+00  -2.1867305e+00
  -3.2476987e+00   1.7881618e+00
   2.6554035e+00  -2.8894090e-01
   4.0332548e+00  -4.5336167e-01
   2.1768210e+00  -9.7723543e-01
   2.0346475e+00  -3.2950949e+00
   3.9538232e+00  -1.0957318e+00
   2.2279774e+00  -2.6133099e+00
   6.6059248e-01  -4.7236608e-01
  -2.5267548e+00  -3.2084178e+00
  -2.4751530e+00  -3.1870568e+00
  -2.9022610e+00   2.6046507e+00
  -7.1675416e-01  -1.7731731e+00
  -4.4841516e-01  -1.0119393e+00
  -3.6579848e+00  -2.6705316e+00
  -2.5022359e+00  -1.2305540e+00
  -2.9719766e+00  -1.7695344e+00
  -3.4110971e+00   1.8696934e+00
   2.1291764e+00   1.4323345e+00
   1.1060411e+00  -1.2601024e+00
  -4.5325947e-01  -2.1639829e+00
  -2.0683606e+00   2.9167369e-01
  -3.1535441e+00   1.9985946e+00
   4.8111546e+00  -1.9560214e+00
   2.6397865e+00  -1.0536630e+00
   2.0600173e+00  -1.9940913e+00
   1.5160213e+00   2.3497865e+00
   1.9477053e+00   3.1930093e+00
   2.6682836e+00   2.1821520e+00
   2.3105285e+00   1.0432801e+00
   4.9013393e+00   3.0392850e+00
   1.3664298e+00   1.4684754e+00
   3.8986099e-01   2.5501335e+00
   1.3925500e+00   1.5143545e+00
   2.4595765e+00   2.2325262e+00
   1.1733191e+00   1.8808020e+00
   3.3148652e+00   1.4383404e+00
   2.4101040e+00   2.0755356e+00
   1.8844168e+00   4.5012785e+00
   1.8510323e+00   1.7237369e+00
   1.8216691e+00   1.4224745e+00
   2.5686473e+00   7.8419487e-01
   1.2978983e+00   2.5979747e+00
   2.2030343e+00   3.4203636e+00
   3.1834678e+00   1.4153451e+00
   7.8781285e-01   7.4190185e-01
   1.7504958e+00   3.4744294e+00
  -3.8109625e-01   2.4535586e+00
  -2.9506494e+00   1.2711789e+00
   2.3845594e+00   2.6211312e+00
   3.3698289e+00   2.0003188e+00
   2.2669040e+00   1.3156593e+00
  -1.5890829e+00   2.5098923e+00
  -1.9320497e+00   6.6853505e-01
   2.6062466e+00  -3.2413495e+00
  -3.2117125e+00   2.7309250e+00
   4.4663963e-01  -2.8969485e+00
  -1.0761125e+00  -1.5502931e+00
  -3.2770327e+00  -1.4002155e+00
  -8.7531229e-01  -1.7384436e+00
  -1.4582311e+00  -4.4110952e-02
  -2.9031282e+00   2.0272386e+00
  -2.8299544e+00   9.3197756e-01
  -2.9586238e+00   1.3193441e+00
  -2.2314291e+00   4.5108126e+00
  -2.8838624e+00  -1.5637603e+00
   1.5323112e+00  -2.5406463e+00
   2.0284215e+00  -2.4717175e+00
   3.2065021e+00  -3.9174126e+00
   1.9946771e+00  -1.5688871e+00
  -3.0196616e-01  -3.1500287e+00
  -2.3034054e+00  -3.3831014e+00
   2.3503816e+00   6.5253877e-01
   1.2465871e+00   2.2046809e+00
   2.3853124e+00   2.3968047e+00
   2.9599066e+00   1.8384867e+00
   2.8506682e+00  -4.1321919e+00
  -1.9639894e+00   9.2475884e-01
  -1.4749585e+00   3.9941456e+00
  -2.2103910e+00   2.0398870e+00
  -1.7268445e+00   2.9138823e+00
  -1.3664948e+00   2.3806722e+00
  -2.4364814e+00   1.4369842e+00
   1.1790432e+00   7.7073859e-01
   2.3450867e+00   2.1068573e+00
   2.7047009e+00   1.6611742e+00
   1.5337215e+00   2.6772058e+00
  -1.9074895e+00   1.6026037e+00
   1.4634884e-01  -4.3677682e+00
   1.9211397e+00   1.5660299e+00
   1.3505934e+00   3.2157981e+00
   2.4773139e+00   1.3402904e+00
  -1.3520711e+00  -1.0162803e-01
  -1.2602254e+00  -3.7162013e+00
  -2.0523734e+00   1.7311532e-01
  -3.5129798e+00  -8.6338725e-01
  -1.7723316e+00  -1.7009478e+00
  -2.4595727e+00  -3.8388767e+00
  -2.9907998e+00  -1.1504846e+00
   1.5051851e+00   1.2734811e+00
  -1.9794879e+00   9.3509781e-01
  -2.0236800e+00   2.7146955e+00
  -3.1291142e+00   3.1484157e+00
   1.3757679e+00  -1.8900983e+00
