  -3.7910206e-01  -4.6263681e+00
  -5.0167101e-01   3.8113933e-01
  -8.4192484e-01   1.2638959e+00
  -1.2668875e-01   7.5834294e-02
  -2.4129889e-01   4.2636121e-01
   4.1182196e-01  -5.9339797e-02
  -8.3689533e+00  -3.4532246e+00
   2.3138067e-01   1.4687810e-01
   2.9852084e-01  -1.3701162e-01
   7.8706417e-01  -2.2288649e-01
   5.1951793e-01  -3.4597449e-01
   3.1923539e+00   4.0383256e+00
   3.5595501e+00   2.0980813e+00
   4.7217819e+00   1.1303506e+00
  -4.9558920e+00  -4.9829888e-01
  -4.3439367e-01  -1.8041456e-02
  -1.5172250e-01   1.2505810e-01
  -5.2007957e-01   3.3008724e-01
  -2.3246878e+00  -2.1805480e+00
   1.9365295e-01  -4.1321273e-01
  -9.5758748e-02   1.7313625e-01
  -3.6339756e-01  -4.3702276e-01
   5.2945528e+00   2.8861445e+00
   7.9397529e-01  -2.9035658e-01
  -3.0552751e+00  -6.0879945e+00
   2.9482735e+00   3.8264614e-02
   4.2947094e+00   5.8290666e+00
   8.2305862e-01   6.0378770e-01
  -2.5738906e+00   1.1713030e+00
   3.5993306e-01  -1.2495332e-01
  -4.2357066e-01  -5.4886752e-02
  -2.0437155e-01  -4.3909309e-01
   1.5337617e-01   1.8519578e-01
   3.9154692e+00   8.4912204e-01
  -3.2894552e+00  -6.1917460e-01
  -3.9596276e+00  -3.1677850e+00
   6.4797224e-01   2.3430499e-02
  -6.9651833e-01  -4.4428251e+00
  -4.2511346e-01  -2.6637168e-01
  -5.5222217e+00  -2.4982223e+00
   3.3760828e-01  -1.1370885e-01
   4.4186586e-01  -4.9099655e-01
   1.8897884e-01  -2.1537581e-01
  -1.0226856e+00  -2.7788372e-01
  -6.7674130e+00  -5.2146199e+00
  -3.1985276e+00  -1.0086033e+00
  -1.4968645e-01   2.3239834e-01
  -1.1815118e+00   2.1489450e+00
   2.2553089e-01   5.6326257e-01
  -9.9451086e-01  -3.3851396e+00
   2.0798724e-01   1.0206720e+00
  -3.6018303e+00   6.9490684e-01
  -1.6622930e-01   1.6226639e-01
   2.6983753e+00  -1.3184712e+00
   1.2472574e+00   6.7952114e+00
   3.5193643e+00   1.1692860e+00
  -5.4122852e-01  -6.4343377e+00
   7.9152631e-01  -2.0664358e+00
  -3.4333307e-01   2.0135097e-01
  -5.9202475e-01  -3.0267994e+00
   5.3020065e-01   5.6446243e-01
   1.5524784e-02  -5.6722804e-01
   1.1884092e+00  -7.7675424e-01
   6.5263743e-01  -3.8058756e-01
  -5.0854234e+00  -2.4014375e+00
   1.7964063e+00   1.5278370e+00
  -4.7333391e-01   1.2408224e+00
   6.6751654e+00   3.2944492e+00
   3.4138541e+00   4.0142926e+00
  -1.4229901e-01  -2.9940530e-01
   9.6091305e-02  -4.8024738e-02
   2.9933933e-01  -6.1915526e-02
   2.0010028e-01   2.0611948e-01
   2.5865985e+00   1.4024629e+00
   4.8326104e-01  -4.8701330e-01
  -1.5131689e+00  -6.1951062e+00
  -1.2882729e-01   3.8774479e-01
   3.3729742e-01  -4.4723673e-01
   2.9431005e-01   7.1287946e-01
   2.5489330e-01   6.8852250e-01
  -1.2192609e-01   4.9150320e-02
   4.2100696e-02  -2.3659134e-01
   7.4200987e-01  -2.2544056e+00
   4.5696406e-01  -9.8203400e-02
   1.3450354e+00   5.5640725e-01
   5.8538838e-01   5.0316872e-02
   3.6960653e+00   3.5972720e+00
  -3.6063392e-01   1.2269423e-01
  -2.5349782e+00   2.9367783e+00
   1.6635922e+00   2.0301824e+00
   3.4854162e-02   8.8253545e-01
   8.1509229e-01  -2.2945648e+00
   3.3134006e-02  -1.8285674e-01
  -2.4367481e+00  -2.9767573e+00
  -2.5340425e-01  -1.0622738e+00
  -3.9232644e-01   5.5341990e-02
   2.2347303e+00  -7.0293406e-01
   2.2938167e-01  -6.7362952e-01
  -7.7557753e-01  -4.0996108e-01
   2.5471564e+00   8.0994511e-01
   1.9320004e-01  -1.2036760e-02
   5.3240719e-02  -1.0584782e-01
   4.4083166e+00   3.7848110e+00
   2.4216710e+00   4.2066950e+00
   5.3995144e-02   1.8030953e+00
  -6.8997225e-01  -5.6026111e-01
   4.3471834e-01   4.2148482e-01
  -5.2640199e-02   8.1714447e-01
   9.1165677e+00   5.6342012e+00
   7.0490247e-02   8.0511095e-02
   2.5562042e-01  -1.2640410e-01
  -3.7408473e+00  -8.9493134e+00
  -5.8762847e-01  -2.8316665e-01
   2.3690109e+00   5.4178679e+00
   5.6384992e-01   2.8461168e-01
  -3.4135847e+00  -8.4489988e-01
   3.4888639e+00   5.0802153e+00
   1.1059527e-01   2.1272223e-01
   3.3308740e-01   5.0494736e-01
   1.2884674e+00   4.4474833e-01
   6.2618028e-01   4.2091757e-01
   5.0216417e+00   5.5209349e+00
  -1.3496332e+00   2.1476026e+00
  -2.8259661e-01  -8.4142897e-01
   6.8886114e-01  -2.5988802e+00
   5.9248491e-01   3.4538170e-01
   2.3993028e+00   3.8410123e-01
  -5.4223061e-01  -2.6259291e+00
   1.2625049e-01  -2.8154420e-01
  -7.5992994e-01  -3.9007972e-01
  -1.6253647e-01   2.5441418e-01
  -2.7515185e+00   7.9952176e-01
   3.9476429e-01  -4.6068925e-01
  -7.1419015e+00   3.8480980e-01
   2.5577569e-01  -5.6858950e-01
  -1.7276595e+00   2.0009379e+00
  -1.4912042e+00  -1.6797337e-01
  -1.2039991e+00   1.4216717e+00
   3.0981973e-01  -2.8579679e+00
   2.4424935e-01   5.5837441e-01
   3.4250095e-01  -1.1851774e+00
   2.1263456e+00   4.0108538e+00
  -1.0322088e+00  -9.4860132e-01
  -3.4688636e+00   4.8248863e-01
  -1.9900907e+00  -8.2182809e-01
  -3.5490264e+00  -4.1414321e+00
  -1.1430500e+00   1.7300528e+00
  -7.6001904e-01   1.4279087e+00
  -1.4508861e+00  -3.4412053e+00
   4.2726576e+00   3.8835018e+00
  -7.2902213e-01  -2.0264678e+00
   5.0003896e-01  -4.5323432e+00
  -8.6649226e-01   2.1900278e-01
  -2.4169628e-01   1.0395783e+00
   3.0670275e-01   5.3170137e-01
  -1.0579936e-01  -4.2828394e-01
  -1.4602992e-01   2.1700646e-02
   5.8124452e-02   8.3309704e-02
   2.8145669e-01   3.9247254e-01
  -3.7995302e-01  -5.1264564e-01
  -4.0417193e+00  -8.9641012e-01
   1.2903271e-01  -1.2432988e-01
   4.2316260e-02  -2.0833614e-01
  -9.5680306e-01  -9.5892374e-01
  -1.0825679e-01   5.4649272e-01
  -6.7269191e+00  -1.5659215e+00
  -5.7324893e-01   8.1648726e-01
   3.5937410e-01   1.2048047e-01
  -4.9172609e-01   2.7907059e-02
   6.9899282e+00   1.4162956e+00
   2.3213768e-01  -7.5719174e-01
   5.8298131e-01   2.2023438e-01
  -4.3508862e-01  -2.5374848e+00
   3.5729286e-01   1.6601468e+00
  -8.5449105e-02  -5.6625490e-01
   4.2614044e-01  -1.8799284e-01
   8.6789428e-02  -8.0965761e-02
   1.1938568e+00  -2.5882235e+00
  -3.2864093e-01   2.2011239e-01
   3.7165651e-01  -7.6258169e-02
   1.2030983e+00   8.4326476e-04
   3.9100687e-01   2.3072187e-01
   3.7459483e+00  -1.3185870e-02
  -1.7607317e+00  -1.1954720e+00
   2.6246817e+00  -1.6514165e+00
   1.3231129e+00  -1.9225685e-01
   3.4748720e-01   4.6243967e-01
   1.0080301e-01  -3.4554900e-01
  -5.8925365e-01  -7.3451022e-01
   2.3230122e-01   9.4574573e-02
  -1.5114825e+00  -3.6512029e+00
   1.2979427e+00   2.0901125e+00
   5.4652115e+00  -1.6125733e-01
   8.9799946e-01  -3.7611306e-01
  -1.4147951e-01   5.7307038e-02
   2.3194210e+00   5.5500690e+00
  -3.5204741e-01  -2.4388200e-01
   5.7109501e-01  -5.1955656e-02
  -2.9342151e-01  -5.8683963e-01
   5.0913538e-02  -3.0966596e-01
  -4.6573981e-01  -3.0902118e+00
  -1.5267308e-01   9.5853186e-01
  -5.4620733e-01   8.4539697e-03
   1.0338838e-01   5.5135379e-01
   1.9803785e-01  -4.4540588e-01
  -4.1470664e-01  -6.9705883e-01
  -5.5279029e-01   2.6372793e-01
   2.9753790e-01  -3.3327054e-01
   6.2913663e-02   4.5938109e-01
  -4.5140576e+00   2.5146505e-01
  -2.5184678e+00  -7.3868961e-01
   6.6520458e-01   9.0524942e-03
   5.1615219e-01   2.6579753e-01
  -3.5193219e-01  -1.2527952e+00
   3.7482829e+00   8.9959541e-02
   3.9418260e+00   2.7704326e+00
   3.4454020e-02  -1.3871148e-01
   3.7003171e-01   8.0335184e-01
   6.9186968e-01  -3.4816763e-01
   3.7182765e+00   3.3161290e+00
  -7.0604652e-01   4.0238950e-01
   1.0138854e+00   9.2162353e-01
   2.0338920e+00   1.6942177e+00
   3.0055867e+00  -4.7229080e+00
   2.2670433e+00   2.5187184e+00
  -3.8786797e-01   5.9525420e-01
   6.6420258e-02  -5.4824213e-01
  -5.1085357e+00  -7.4109836e+00
  -6.4737613e-01  -6.0389171e-01
   4.0042116e-02   9.5213198e-01
   1.0908477e+00   5.9209012e+00
   3.8719151e-01  -2.1367210e-01
  -3.4198769e-01   1.3206311e-02
   4.7785030e-02   2.3146236e-01
   5.0642711e+00   1.2209270e+00
   3.5834931e+00   3.0512108e+00
  -6.6420165e-01   4.1671046e-01
  -5.2025632e+00  -5.6215819e+00
   6.0972898e-01   2.8636616e-01
   2.2165516e-01   1.5527895e+00
  -4.4256176e-01  -2.2411774e-01
  -3.0819677e-01   2.4439571e-01
   1.0302668e+00   1.3575009e+00
   1.7072154e-01  -4.4895051e-01
   4.4804371e-01   3.1603655e-01
   4.6554447e+00   1.2066542e+00
  -2.1641546e+00  -1.8419559e+00
   5.8663803e-02   2.2969461e-02
  -1.9611534e-01  -1.1350781e+00
  -2.8207738e+00  -3.3288536e+00
   2.4927444e+00   2.0237029e+00
  -2.3087190e+00  -2.7854418e+00
   1.3832788e+00  -2.4134033e+00
  -4.6033852e-01   3.8633392e-01
   5.5687587e-01   1.5421657e-01
  -7.7612458e+00  -7.7334990e+00
   1.5018255e-01  -2.4971999e-01
   4.7853272e-01  -4.2258145e-01
   6.5176387e-03  -5.0264343e-01
   2.7334085e-01  -4.6415717e-01
   2.3196461e+00   8.3748908e-01
   1.6464961e-01  -2.7827810e-01
  -2.1959340e-01  -1.4699026e-01
  -2.4903021e-01  -1.0431355e-01
  -6.0421655e-01  -3.6708318e+00
  -3.9078111e-01  -1.5984627e-01
   4.1890668e-01  -6.1739379e-01
   4.0420534e-01  -2.3446103e+00
  -1.1854998e+00  -7.6721868e-01
  -5.8663555e-01   5.5173087e-01
  -2.2760767e+00   1.0502455e+00
  -3.8241139e-01   6.3446283e-01
   8.5959931e+00   3.5967643e+00
  -4.4724014e+00  -3.9019496e+00
  -2.0024154e-01  -1.1456084e-01
  -1.3927562e+00  -7.2244964e-01
   3.7407283e-01  -1.7758084e+00
   3.4814667e-01  -3.6279843e-01
   9.6466768e-01  -3.1578206e+00
   6.4935974e+00   7.4264103e+00
   4.2068616e+00  -3.7496425e+00
  -1.0366184e+00  -4.8871860e+00
   9.6852990e-02  -7.5427411e-01
   3.8726906e+00  -3.5614339e-01
  -2.4943114e-01  -3.6710977e-01
   4.4661302e-01   1.4352934e-01
  -1.9024704e-01  -4.4142696e-01
  -3.1143937e-02  -1.6367874e-01
   8.3328689e-02   2.0478341e-01
   1.0961468e-01   4.3173761e-02
  -4.8846375e+00  -8.3941027e+00
   1.0755697e-01  -1.0124742e-01
   1.4703747e-01   4.2887293e-02
   8.5520474e-01  -2.6241731e+00
  -2.6775295e-01  -6.4165345e-01
  -9.5460335e-01   1.5786543e+00
   4.7647959e+00   3.6582202e+00
   2.8164309e+00   2.4959857e+00
  -1.0880512e-01   2.4878474e+00
  -4.0052959e-02   5.9509118e-01
   3.5186462e+00   1.5077399e+00
