   3.0945536e+00  -2.8302265e+00
   3.5962493e+00  -3.6015623e+00
   3.1887946e+00   3.1795521e+00
   2.9767162e+00  -1.3651806e+00
   1.5103500e-01   4.2936037e+00
   2.5492763e+00  -2.7406285e+00
   3.2476923e+00   3.6709785e+00
   1.6880348e+00   3.1146179e+00
   5.2563935e+00   3.9044994e+00
   1.0221053e+00   3.9325509e+00
   4.2423721e+00   2.5103583e+00
   3.7669779e+00  -2.3294374e+00
   4.4120313e+00   3.2830984e+00
   1.7663166e+00  -3.1508664e+00
   2.7898488e+00  -2.5900445e+00
   4.0897305e+00  -2.3305335e+00
   3.7599515e+00   2.7476542e+00
   3.2552709e+00   3.5213125e+00
   3.4266875e+00  -4.0512682e+00
   3.8345993e+00  -1.9621126e+00
   4.4506488e+00  -4.6792971e+00
   2.2274482e+00  -4.5177035e+00
   2.0060721e+00   1.6472073e+00
   2.5467594e+00  -2.5584510e+00
   3.2087715e+00  -2.4946134e+00
   3.2934093e+00  -2.9325944e+00
   3.1847657e+00  -2.7080676e+00
   2.1587071e+00  -2.5043184e+00
   4.1969459e+00   2.2550645e+00
   2.6163252e+00  -3.3236456e+00
   2.6988442e+00  -3.6813210e+00
   3.9171392e+00  -3.7334954e-01
   2.1032314e+00  -4.9326763e+00
   2.0330428e+00   3.1718953e+00
   2.6187080e+00   2.5106426e+00
   2.8085035e+00   2.9153879e+00
   1.8643991e+00   1.5431016e+00
   3.7881601e+00   3.1573650e+00
   4.9712096e+00  -1.6312513e+00
   2.8473454e+00  -2.2181182e+00
   2.2305221e+00  -2.5827642e+00
   4.2034333e+00   3.4569269e+00
   4.2658512e+00  -3.9892839e+00
   3.7093950e+00  -4.2158012e+00
   2.3368699e+00  -3.2642042e+00
   2.3129051e+00  -2.7497740e+00
   2.6354877e+00   3.1565825e+00
   2.5341768e+00   2.1009848e-01
   3.3036619e+00   3.9450607e+00
   3.1594478e+00  -2.5771223e+00
   2.7632259e+00  -2.4252721e+00
   2.6057096e+00  -3.8997527e+00
   2.8284000e+00   2.1470913e+00
   1.3186762e+00  -2.7336896e+00
   2.4317807e+00  -3.3686355e+00
   2.9124673e+00   3.5132316e+00
   3.1401535e+00   3.1701377e-01
   3.3426024e+00   3.1813333e+00
   4.1762031e+00   1.3310213e+00
   2.3499940e+00   1.0505177e+00
   3.7967729e+00   1.8132960e+00
   4.9180150e+00   2.7008544e+00
   2.7649298e+00   3.5431784e+00
   3.0131552e+00  -4.8660406e+00
   3.0685936e+00  -3.8243056e+00
   2.4315949e+00   1.3286427e+00
   4.0731697e+00   2.6957551e+00
   3.3154220e+00  -3.4923886e+00
   1.6757399e+00  -6.3194100e+00
   1.5962383e+00   5.0681737e+00
   3.6062137e+00   3.1589946e+00
   4.0448310e+00   2.6606381e+00
   2.6840518e+00   2.7397095e+00
   3.5856088e+00   2.6257232e+00
   3.9038636e+00  -1.8442842e+00
   5.6894990e+00  -1.7061234e+00
   2.2367881e+00   2.9300306e+00
   1.9752495e+00   2.5583520e+00
   2.4620030e+00   5.4255351e+00
   1.4076337e+00  -4.2486139e+00
   4.1293957e+00   2.8602458e+00
   4.0562903e+00  -4.5911148e+00
   3.7954807e+00   4.1430680e+00
   2.9736866e+00   5.5836307e-01
   4.3768486e+00   5.2746862e+00
   3.4258644e+00   2.9463668e+00
   3.1099885e+00   2.2451278e+00
   3.7695885e+00   4.6345859e+00
   2.3334777e+00  -3.9539427e+00
   3.3412225e+00  -3.8642102e+00
   1.9300975e+00   2.5757753e+00
   2.8188314e+00  -4.4042275e+00
   2.1352912e+00   2.5067372e+00
   4.3675533e+00  -2.6487419e+00
   6.5278227e-01   3.3046713e+00
   2.6298905e+00  -2.5990430e+00
   4.8649659e+00   4.4880794e+00
   3.2616208e+00  -2.0103739e+00
   3.8707600e+00  -8.0589328e-01
   3.6018038e+00  -3.1055958e+00
   3.1980822e+00   2.7899159e+00
   2.2331289e+00  -1.2428192e+00
   4.2194715e+00  -3.7223190e+00
   2.6665655e+00  -2.6647950e+00
   1.9992211e+00  -2.7237001e+00
   4.5029158e+00  -1.3081613e+00
   2.2090011e+00  -1.5602497e+00
   3.4152042e+00   2.9522281e+00
   3.9594482e+00  -3.8619236e+00
   3.0694997e+00  -2.7146920e+00
   2.6054827e+00  -2.8221298e+00
   2.5379259e+00  -3.7896463e+00
   3.7407227e+00  -3.3994846e+00
   2.5058790e+00   3.9479719e+00
   2.2473715e+00  -3.2013606e+00
   2.2097640e+00   4.0406670e+00
   4.0000508e+00  -2.8850130e+00
   3.6431395e+00  -3.9255348e+00
   2.4521116e+00   3.5740537e+00
   2.5756811e+00   3.5359744e+00
   5.2405563e+00  -2.1352809e+00
   2.2544923e+00   3.2999809e+00
   3.3194336e+00   2.4910280e+00
   3.6253831e+00  -1.9967619e+00
   3.1399851e+00   2.7836668e+00
   3.6572764e+00  -2.4821865e+00
   4.6252659e+00  -3.9646958e+00
   3.3747669e+00  -1.8403265e+00
   2.7248386e+00  -2.4985246e+00
   2.1871170e+00   2.2419751e+00
   1.5877145e+00   2.7502944e+00
   3.3284202e+00  -2.3763487e+00
   2.7283239e+00   2.5883807e+00
   5.2505426e+00  -2.6608500e+00
   4.7112053e+00  -3.7189617e+00
   2.8445881e+00   3.4118505e+00
   2.9334177e+00  -3.4863174e+00
   2.1264841e+00  -3.9217863e+00
   3.0469889e+00  -3.3695046e+00
   2.6006603e+00   1.9984793e+00
   4.0576790e+00  -3.4965001e+00
   3.2051763e+00   4.7600875e+00
   1.5307595e+00   4.1171546e+00
   2.1294295e+00  -2.9315988e+00
   3.6828065e+00   4.6700844e+00
   3.4414893e+00   1.5891820e+00
   1.4858769e+00   2.0190980e+00
   2.4204722e+00   3.9523838e+00
   1.7912037e+00  -4.4719715e+00
   3.0696820e+00   3.6115298e+00
   1.3462074e+00   2.9493236e+00
   1.0551071e+00   1.2255953e+00
   1.4856192e+00  -7.6804576e-01
   2.4241455e+00   3.6436521e+00
   2.9709944e+00  -3.4162591e+00
   3.0068173e+00  -1.6640676e+00
   3.2570121e+00   4.2735227e+00
   3.8319273e+00  -3.7772581e+00
   4.6633416e+00   8.3651690e-01
   3.2532102e+00  -3.3949929e+00
   2.5606518e+00  -2.0211489e+00
   3.2151365e+00  -2.2774811e+00
   3.5764035e+00   1.6721312e+00
   3.5620543e+00   3.8388698e+00
   4.0395298e+00   1.8902984e+00
   2.1579579e+00   2.5004401e+00
   1.5805408e+00  -4.5733737e+00
   3.0293404e+00   2.7206066e+00
   1.5433753e+00  -4.0870821e+00
   3.7448019e+00   1.3124819e+00
   3.8203812e+00   2.5865309e+00
   3.5983160e+00  -4.1641008e+00
   4.1112031e+00  -2.0515227e+00
   3.9115809e+00   3.0367467e+00
   5.8490863e-01   3.3064072e+00
   2.0517876e+00  -3.1312172e+00
   2.7485435e-01   3.1261191e+00
   5.4544135e+00   1.6616269e+00
   3.3115447e+00   3.7293278e+00
   3.4805294e+00  -3.3911498e+00
   2.5375459e+00  -1.5126412e+00
   1.5060885e+00  -3.6407794e+00
   4.6245766e+00   3.2535911e+00
   5.2149426e+00  -4.4733784e+00
   2.5868992e+00   2.4202613e+00
   3.7413797e+00   1.7949145e+00
   3.7721627e+00  -4.1972096e+00
   2.5815963e+00  -3.3074608e+00
   2.6573813e+00   2.8768728e+00
   3.0089916e+00  -2.7014729e+00
   2.4088338e+00   3.3691170e+00
   2.0067077e+00  -3.1888622e+00
   2.1311712e+00  -3.7736233e+00
   3.2127108e+00  -3.7969887e+00
   2.9600958e+00  -4.2606078e+00
   4.5781687e+00  -4.0286272e+00
   3.4355277e+00   3.1110126e+00
   3.5935579e+00   2.3716168e+00
   2.7185021e+00   3.1740943e+00
   3.7131004e+00  -4.0479801e+00
   2.5973203e+00  -2.2339297e+00
   1.7212220e+00  -2.8421348e+00
   2.0618541e+00  -3.6888729e+00
   3.9522007e+00  -2.8446302e+00
   2.5328998e+00  -4.6818865e+00
   3.6014517e+00  -3.4642321e+00
   3.4469523e+00   3.7112991e+00
   4.0997261e+00  -3.1662030e+00
   3.1937797e+00  -3.6003795e+00
   3.6631008e+00   1.7905423e+00
   3.2762386e+00  -4.5652053e+00
   4.0686524e+00   4.5271643e+00
   2.8118877e+00  -4.8844143e+00
   3.5743060e+00  -1.4006454e+00
   2.8226530e+00   3.6982292e+00
   2.6076929e+00   1.9415573e+00
   2.8864540e+00   3.9631435e+00
   2.7648808e+00  -2.4070820e+00
   1.3549958e+00  -3.5707811e+00
   2.1144909e+00   4.1299567e+00
   3.5549032e+00   2.1779550e+00
   3.7882710e+00  -3.7058331e+00
   2.9356383e+00   4.1625324e+00
   2.0138455e+00  -4.1758580e+00
   4.3639656e+00   2.9879546e+00
   2.4964564e+00   2.9691903e+00
   2.5434102e+00  -3.0372812e+00
   3.9849381e+00   2.4016351e+00
   3.9844495e+00  -1.3216680e+00
   2.8490745e+00  -2.9922695e+00
   4.1968356e+00  -2.7650134e+00
   3.7954564e+00   4.8741014e+00
   3.9599336e+00  -3.8551777e+00
   2.2251418e+00   3.3733789e+00
   1.1996484e+00  -3.4634438e+00
   4.1657467e+00   3.9175546e+00
   2.1304642e+00  -2.9088691e+00
   3.6717439e+00   1.8983295e+00
   2.6112340e+00   2.6084058e+00
   3.5194792e+00  -4.2372783e+00
   1.3098899e+00  -3.5078543e+00
   1.7874390e+00   2.1002519e+00
   5.4093044e+00   2.6430171e+00
   3.0250788e+00  -4.7765950e+00
   2.5537022e+00   2.6530100e+00
   2.7602575e+00  -3.3917846e+00
   2.3176474e+00  -2.8000636e+00
   3.1971336e+00   4.3699006e+00
   1.8521495e+00  -3.6068162e+00
   5.2090377e+00  -4.0416691e+00
   2.6529581e+00   2.9890602e+00
   2.3065731e+00   4.4919469e+00
   4.4021341e+00  -2.8848978e+00
   4.3886411e+00   3.6504039e+00
   4.9976329e+00   3.3055442e+00
   3.4237904e+00  -2.4148853e+00
   4.8130024e+00  -3.1472856e+00
   2.6370244e+00  -2.8719758e+00
   2.9397158e+00  -4.0438735e+00
   3.8382553e+00  -4.0672105e+00
   3.0751250e+00  -2.5623763e+00
   3.4950279e+00   1.2789512e+00
   2.7504624e+00   3.7299440e+00
   3.8122315e+00  -1.2506299e+00
   3.4115542e+00  -2.1874990e+00
   2.8952781e+00   2.4950635e+00
   3.2514971e+00  -3.5161925e+00
   3.7389077e+00  -4.0230249e+00
   4.0111766e+00   2.6151049e+00
   3.6099738e+00   2.1236005e+00
   3.0883340e+00  -6.1972395e-01
   1.8130903e+00  -3.4915636e+00
   2.6693912e+00  -2.9473756e+00
   1.5175811e+00   3.8194588e+00
   1.8638150e+00  -3.1609916e+00
   2.9409862e+00  -1.6251262e+00
   2.1667323e+00   2.4445667e+00
   2.4304577e+00  -2.5528472e+00
   2.7736024e+00  -4.3545512e+00
   3.8138935e+00   2.2299413e+00
   3.1238916e+00  -1.7218447e+00
   2.2031305e+00   4.1349203e+00
   3.3504773e+00   1.8328336e+00
